1,哪项文件可构成公司及其股东之间的协议?（）,"<p>A.广告</p>
<p>B.传单</p>
<p>C.章程</p>
<p>D.请柬</p>
",,C,,21,3,0,0
1,哪一种清盘须发出「有偿债能力证明书」?(),"<p>A.强制清盘</p>
<p>B.股东自动清盘</p>
<p>C.债权人自动清盘</p>
<p>D.有偿债能力自动清盘</p>
",,B,,21,3,0,0
1,以下哪些描述可反映以监管机构评审结果为本制度的理念?()<p>(1)该制度关注于最高披露限制及提供有关公开发售的资料</p><p>(2)由监管机构筛选出不受欢迎参与者及不受欢遍发售</p><p>(3)股份发售须确保发起心与投资之间存在公平均势或投资公众拥有风险与回报之间的公平均势</p><p>(4)本地监管机构的规管及评审标准较外地严格的多</p>,"<p>A.(1)(3)</p>
<p>B.(2)(3)</p>
<p>C.(1)(2)(4)</p>
<p>D.(2)(3)(4)</p>
",,B,,21,3,0,0
1,"《公司条例》包括了下列哪项对少数股东权益的保障?()<p>(1)持有公司5%附有投票权的缴足股本的股东可要求董事召开股东大会</p><p>(2)公司
5%已进行股份的持有人可要求公司注册处处长委任调查员调查公司的事务</p><p>(3)香港联合交易所(联交所)上市公司的(1)0%已发行股份的持有人
可要求联交所暂停该公司的上市股份买卖</p><p>(4)股东可提出有关公司清盘呈请</p>
","<p>A只有(1)及(4)</p>
<p>B.只有(2)及(3)</p>
<p>C.只有(2)(3)及(4)</p>
<p>D.只有(1)(2)(3)及(4)</p>
",,A,,21,3,0,0
1,以下哪几项是关于金融业的民事法?()<p>(1)侵权法</p><p>(2)代理法</p><p>(3)雇佣法</p><p>(4)合约法</p>,"<p>A(2)(3)</p>
<p>B.(1)(2)(3)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,21,3,0,0
1,《公同条及》及《上市规则》采用的监管理念是?()<p>(1)以披露为本</p><p>(2)以批评为本</p><p>(3)以盈利为本</p><p>(4)以评审结果为本</p>,"<p>A.(1)(2)</p>
<p>B.(1)(4)</p>
<p>C.(2)(3)</p>
<p>D.(3)(4)</p>
",,B,,21,3,0,0
1,根据《公司条例》附表A的规定股东特别大会可应以下哪些人士要求而召开?()<p>(1)股东</p><p>(2)董事</p><p>(3)核数师</p><p>(4)法院</p>,"<p>A.(1)(2)(3)</p>
<p>B.(1)(3)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,21,3,0,0
1,"以下哪些有关董事的职权规定是正确的?()
<p>(1)银行不可向公司董事提供借款</p>
<p>(2)《公司条例》附表A规定了童事酬金须由公司的股东大会厘定</p>
<p>(3)如果董事并无技露其代表公司所订立的合约涉及个人利益则公司可选择免除该合约的责任</p>
<p>(4)股东可在股东大会上以过半数票</p>
","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(2)(4)</p>
",,V,,21,3,0,0
1,根据《公司条例》高级人员包括以下哪几项?()<p>(1)董事</p><p>(2)经理</p><p>(3)公司秘书</p><p>(4)未有职称但该人士负责董事的职务</p>,"<p>A.(1)</p>
<p>B.(1)(2)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,21,3,0,0
1,证券及期货事务上诉审裁处由一名法官代领进行聆讯程序这名法官由谁任命？(),"<p>A.由终审法院首席法官任命</p>
<p>B.由财政司司长任命</p>
<p>C.由特区行政长官任命</p>
<p>D.由中国中央政府任命</p>
",,C,,21,3,0,0
1,本包括下列哪几类?()<p>(1)普通股</p><p>(2)先股</p><p>(3)可赎回股份</p><p>(4)银行的存款</p>,"<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,21,3,0,0
1,以下哪项对公司事宜的陈违并不正确?()<p>(1)股东可向法院提出清盘呈请</p><p>(2)个别股东认为公司的行事有损其一般利益亦可向法院提出呈请</p><p>(3)持有(3)%附有投票权的缴足股本股东可要求董事召开股东大会</p><p>(4)被为公司控制人是不能以公司本身的名义向他提起诉讼</p>,"<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(3)</p>
<p>D.(1)(4)</p>
",,C,,21,3,0,0
1,特别决议案须多少股东在股东大会上表决才可通过?(),"<p>A.50%</p>
<p>B.60</p>
<p>C.75%</p>
<p>D.90%</p>
",,C,,21,3,0,0
1,"根据《公司条例》下列哪项陈游是正确的?()<p>(1)私人公司不得向公众发售股份且股东人数不得超过50人</p><p>(2)于香港注册成立的公司不可
发行可赎回优先股及可赎回普通股</p><p>(3)公司的首届股东周年大会应在公司注册成立后(1)5个且内召开其后须每隔(1)(2)个月内召开一次</p><p>(4)组织大纲中的资本条款须列明法定股本各种股份类别及每股面值</p>
","<p>A.只有(1)及(3)</p>
<p>B.只有(3)及(4)</p>
<p>C.只有(1)及(4)</p>
<p>D.只有(1)(2)及(3)</p>
",,C,,21,3,0,0
1,以下哪项对股本的陈述并不正确?()<p>(1)优先是份新上币发行前出售的股份</p><p>(2)可赎回股份当一经赎回即被视为已注销</p><p>(3)甲新股份而新发行股份称为B股旧有股份称为「A股」</p><p>(4)乙公司向银行借入款项作为赎回可赎回股份」之用</p>,"<p>A.(2)(3)</p>
<p>B.(1)(2)(3)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(3)(4)</p>
",,D,,21,3,0,0
1,看港法院的法官在作出决前不会届服气喊方面的压力?()<p>(1)传媒<p>(2)公众<p>(3)立法会<p>(4)香港特区首长,"<p>A.(1)(2)
<p>B.(1)(2)(3)
<p>c.(2)(3)(4)
<p>D.(1)(2)(3)(4)
",,D,,21,3,0,0
1,以下哪一项关于刑事法的描述是不正确的?(),"<p>A刑事法界定针对社会的罪行及如何对疑犯进行调查起诉审讯及处罚</p>
<p>B.案件根据「相对可能性的衡量」来裁决</p>
<p>C.刑事理由与民事理由可能出现在同一案件中</p>
<p>D.刑事案件由律政司等政府委任机构针对违法者提出诉讼</p>
",,B,,21,3,0,0
1,公司名称后使用「有限公司于一词的公司毋须列明公司宗若某公司需列明公司宗旨该宗旨应载列于哪文件上?(),"<p>A.组织大纲</p>
<p>B.广告文件</p>
<p>C.雇员合约</p>
<p>D.组织细则</p>
",,A,,21,3,0,0
1,以下哪间为上市公司?,"<p>A.香港联合交易所有限公司(联交所</p>
<p>B.香港期货交易所有限公司(期交所</p>
<p>C.香港中央结算有限公司(香港结算</p>
<p>D.香港交易及结算所有限公司(香港交易</p>
",,D,,21,3,0,0
1,根据《公司条例》在下列哪种情况下公司可由法院清盘?()<p>(1)公司无力偿付债项</p><p>(2)公司已停业(1)年</p><p>(3)法院认为将公司清盘是公平公正的做法</p><p>(4)公司已藉特别决议案通过交由法院清盘</p>,"<p>A.只有(1)及(2)</p>
<p>B.只有(1)及(4)</p>
<p>C.只有(2)(3)及(4)</p>
<p>D.只有(1)(2)(3)及(4)</p>
",,D,,21,3,0,0
1,董事的酬金由谁批准?(),"<p>A.董事长</p>
<p>B.董事会</p>
<p>C.大股东</p>
<p>D.须经股东在股东大会上批准</p>
",,D,,21,3,0,0
1,香港的监管理念及制度是（）<p>(1)要以监管机构评审结果为本辅以披露为本</p><p>(2)主要以披露为本辅以监管机构评审结果为本</p><p>(3)《公司条例》是以披露为本</p><p>(4)联交所《士市规则》是以披露为本</p>,"<p>A.(1)(3)</p>
<p>B.(2)(4)</p>
<p>C.(1)(4)</p>
<p>D.(2)(3)</p>
",,D,,21,3,0,0
1,根据《公司条例》对少数股东权益的保障包括:()<p>(1)持有5%已发行股份的股东可要求将公司的资产出售然后按持股比率分派给股东</p><p>(2)持有10%已发行股份的股东可要求将股权重新分配令无人可持10%以上的股权</p><p>(3)100名股东或(1)0%已发行股份的持有人可要求财政司司长委任调查员调查公司的事务</p><p>(4)个别股东如认为公司的行事方式损害股东一般利益可向法院申请命令</p>,"<p>A.只有(1)(2)</p>
<p>B.只有(2)(4)</p>
<p>C.只有(3)(4)</p>
<p>D.只有(1)(3)(4)</p>
",,C,,21,3,0,0
1,私人公司具以下哪些特征?()<p>(1)股东人数可以超过50人</p><p>(2)不得向公众发售股份</p><p>(3)限制转让其股份的权利</p><p>(4)不可向股东派发红股</p>,"<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(3)</p>
<p>D.(2)(4)</p>
",,B,,21,3,0,0
1,在股东大会上股东以简单大多数通过的决议案称为:(),"<p>A.普通决议案</p>
<p>B.决议案</p>
<p>C.特别决议案</p>
<p>D.简单决议案</p>
",,A,,21,3,0,0
1,以下那一项是对少数股东权的保障?(),"<p>A.持有5%附有投票权的缴足股本的股东可要求重新分配权益</p>
<p>B.持有(1)0%已发行股份的持有人可要求撤销某些决议案</p>
<p>C.(1)00名股东或(1)0%已发行股份的持有人可要求财政司司长委任调查公司的事务</p>
<p>D.持有(1)0%附有投票权的股份持有人可要求董事会召开股东大会</p>
",,C,,21,3,0,0
1,以下哪项陈违对香港的法院分级制度是正确()<p>(1)香港最高法院是高等法院</p><p>(2)高等法院可审理所有刑事及民事案件</p><p>(3)区域法院可审理谋杀案或争议金额(1)00港元以上的民事案件</p><p>(4)小裁判法院处理最轻微的刑事案件</p>,"<p>A.(1)(4)</p>
<p>B.(2)(4)</p>
<p>C.(1)(2)(3)</p>
<p>D.(2)(3)(4)</p>
",,B,,21,3,0,0
1,独立于证监会的仲裁委员会是谁委任而成立?(),"<p>A.香港特区行政长官</p>
<p>B.财政司司长</p>
<p>C.是根据《证券及期货条例》而成立</p>
<p>D.由高等法院法官委任</p>
",,C,,21,3,0,0
1,根据《公司条例》以下哪些有关公司的描述是正确的？<p>(1)公司股东可控告公司</p><p>(2)若公司未能偿还债项董事须个人负责</p><p>(3)公司享有永久延续权</p><p>(4)公司股东承担无限责任</p>,"<p>A.只有(1)及(2)</p>
<p>B.只有(2)和(4)</p>
<p>C.只有(1)和(3)</p>
<p>D.只有(3)和(4)</p>
",,c,,21,3,0,0
1,公司首届股东周年大会在注册成立后(1)8个内百开其后动每隔多尘介月内召开一次?(),"<p>A.12个月</p>
<p>B.13个月</p>
<p>C.14个月</p>
<p>D.15个月</p>
",,D,,21,3,0,0
1,以下哪项对公司的董事描述属正确?()<p>(1)公司不得向本身公司的董事提供借款</p><p>(2)公司不得为本身公司的董事借款事宜提供担保</p><p>(3)银行可向公司董事提供借款</p><p>(4)公司司向董事拥有控制权的公司提供借款</p>,"<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,21,3,0,0
1,"倘若某公司清盘其优先股股东有权早于普通股股东获分派已变现的净资产那么债权证持人所获取的偿还贷款可优先于以下哪项?()
<p>(1)大股东</p><p>(2)普通股股东</p><p>(3)优先股股东</p><p>(4)债权人</p>
","<p>A.(2)</p>
<p>B.(1)(2)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,21,3,0,0
1,根据《公司条例》哪些人士可获委任为查事?()<p>(1)持有至少两股的股份作为董事资格股</p><p>(2)受市场失当行为审裁处处分对其资格不构成影响</p><p>(3)并非为未获解除破产的破产人</p><p>(4)年满(1)8岁的人士</p>,"<p>A.(1)(3)</p>
<p>B.(2)(4)</p>
<p>C.(3)(4)</p>
<p>D.(1)(2)(4)</p>
",,C,,21,3,0,0
1,根据(公司条例)公司的特点包括()<p>(1)公司股东可以起诉公司</p><p>(2)公须对其董事所作的行为及承诺负责</p><p>(3)除非被解散否则公司可永久存在</p><p>(4)公司可采取法律行动起诉其它</p>,"<p>A.只有(1)(2)(3)</p>
<p>B.只有(1)(2)(4)</p>
<p>C.只有(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,21,3,0,0
1,证监会在法庭申请破产令后可向以下哪位人土发出?(),"<p>A.注册人</p>
<p>B.持牌法团</p>
<p>C.持牌人</p>
<p>D.注册机构</p>",,C,,21,3,0,0
1,以下哪项陈述对香港的法院分级制度式正确？()<p>(1)香港最高法院是高等法院</p><p>(2)高等法院可审理所有刑事及民事案件</p><p>((3)区域法院可审理谋杀案或争以金额100元以上的民事案件</p><p>(4)法院处理最轻微的刑事案件</p>,"<p>A.(1)(2)</p>
<p>B.(2)(4)</p>
<p>C.(1)(2)(3)</p>
<p>D.(2)(3)(4)</p>
",,B,,21,3,0,0
1,根据《公司条例》的规定首届股东周年大会公司注册成立后()内召开,"<p>A.12个月</p>
<p>B.15个月</p>
<p>C.18个月</p>
<p>D.24个月</p>
",,C,,21,3,0,0
1,由香港立法会通过的法例称为:(),"<p>A.条例</p>
<p>B.规例</p>
<p>C.规则</p>
<p>D.条款</p>
",,A,,21,3,0,0
1,哪一文件或协议书列明了公司重事酬金须由公司的做东大会厘定?(),"<p>A.公司组织大纲</p>
<p>B.公司组织细则</p>
<p>C.采购协议书</p>
<p>D.董事会协议书</p>
",,B,,21,3,0,0
1,哪一类清盘形式须在宪报及报章上刊登会议通知书(),"<p>A.强制清盘</p>
<p>B.债权人自动清盘</p>
<p>C.股东自动清盘</p>
<p>D.债权人强行清盘</p>
",,B,,21,3,0,0
1,下列哪一项是衡平法补数?,"<p>A.禁制令禁止某人作某事的法冷</p>
<p>B.判处某人入狱</p>
<p>C.判处某人监守行为</p>
<p>D.判处某人交付罚款</p>
",,B,,21,3,0,0
1,根据《公司条例》公组织大纲内必须载列哪些内容？（）<p>(1)除非为慈善团体否则必须列明公司宗旨</p><p>(2)公司的名称及注册地点</p><p>(3)公司的法律责任及资本</p><p>(4)股份价值必须以港币计值</p>,"<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(4)</p>
<p>D.(2)(4)</p>
",,B,,21,3,0,0
1,"债权人自动清盘必须设立哪一个委员会以代表债权人监督清盘?()
","<p>A.清盘委员会
<p>B.债权人委员会
<p>C.清盘人委员会
<p>D.审查委员会
",,D,,21,3,0,0
1,下列哪一处地方在进行聆讯时可采用非正式程序及迅速完成聆?(),"<P>A.终审法院</P>
<P>B.裁判法院</P>
<P>C.审裁处</P>
<P>D.区域法院</P>
",,C,,21,3,0,0
1,若公司变更某类股份持有人的权利持有该类股份10%或以上的人士如认为有损其权益可向哪方面提出诉讼?(),"<P>A公司的董事会</P>
<P>B.证监会</P>
<P>C.联交所</P>
<P>D.法院</P>
",,D,,21,3,0,0
1,下列哪项并不是不适合担任董事的条件?(),"<P>A.未满帽岁者</P>
<P>B.未获解除破产的人士</P>
<P>C.持有外国护照的本港居民</P>
<P>D.未能持有资格股</P>
",,C,,21,3,0,0
1,香港公司的类型可分为哪几类？()<P>(1)公众公司</P><P>(2)私人公司</P><P>(3)合资公司</P><P>(4)上市公司</P>,"<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,21,3,0,0
1,以下哪些关于董事的权力描述是正确的?()<P>(1)管理公司的一般权力归董事所有</P><P>(2)股东不得在股东大会上干预管理事宜</P><P>(3)董事可委任核数师</P><P>(4)董事会可向个别董事转授权力</P>,"<P>A.只有(1)(2)(3)</P>
<P>B.只有(1)(2)(4)</P>
<P>C.只有(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,B,,21,3,0,0
1,「公司组织大纲」必须列明下列哪几项()<P>(1)公司的名称</P><P>(2)注册的地点</P><P>(3)公司的宗旨</P><P>(4)公司的股本</P>,"<P>A.(1)(2)</P>
<P>B.(1)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,21,3,0,0
1,以下哪两项并不是私人公司的特征?()<P>(1)限制转让其股份的权利</P><P>(2)股东人数不得超过50人</P><P>(3)公众持股量不可超过其总股本50%</P><P>(4)公开发售的股份可以是港币或美元</P>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(2)(4)</P>
<P>D.(3)(4)</P>
",,D,,21,3,0,0
1,以下哪项有关香港法院的陈述并不正确?(),"<P>A.终审法院为香港最高法院</P>
<P>B.区域法院审理上限「00万港元的民事案件</P>
<P>C.裁判法院不会处理最轻微的刑事案件</P>
<P>D.高等法院原讼法庭可审理所有刑事及民事案件</P>
",,C,,21,3,0,0
1,"在何种况下公司可进行自动清盘?<P>(1)由董事作出一份法定声明指明经董事会上的决议通过公司有必要清盘</P><P>(2)公司拟定的存在期限
届满</P><P>(3)公司为欺诈目的而成立</P><P>(4)公司的大纲规定某些事件一且发生公司即须子解散</P>
","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(4)</P>
",,A,,21,3,0,0
1,"以下哪些有关优先股的描述是正确的?()<p>(1)优先股股东如同普通股股东一样可摊占公司过往及现时的溢利分派</p><p>(2)发行优先股须获公司组织大纲或细则的授权</p><p>(3)优先股股东有权在股东大会上投票</p><p>(4)不论公司的溢利水平优先股股东均有权获得股定的股息</p>
","<p>A.只有(1)(2)
<p>B.只有(2)(4)
<p>C.只有(1)(3)(4)
<p>D.只有(2)(3)(4)
",,B,,21,3,0,0
1,甚么况下可向法院提出公司清盘呈请?()<p>(1)股东已通过赞成清盘的特别决议案</p><p>(2)股东人数减至少于(1)0人</p><p>(3)法院认为将公司清盘是公平公正的</p><p>(4)公司聘请的专业会计师预测未来(3)年公司将持续亏损</p>,"<p>A.只有(1)和(3)</p>
<p>B.只有(2)和(4)</p>
<p>C.只有(1)(2)和(3)</p>
<p>D.只有(2)(3)和(4)</p>",,A,,21,3,0,0
