1,"如果联交所期权结算所参与者未能履行其对联交所期权结算所应负的财务责任，则期权结算所将采取以下哪项相应的保障措施
<P>(1)平仓</P>
<P>(2)转仓</P>
<P>(3)考虑动用其储备基金及保险</P>
<P>(4)出售抵押品</P>


","<P>A.(1)(2)(4)</P>
<P>B.(1)(2)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"以下那个不是中央结算系统参与者


","<P>A.结算机构</P>
<P>B.投资者</P>
<P>C.托管商</P>
<P>D.交易商</P>",4,D,"中央结算参与者类别：直接结算参与者、全面结算参与者、结算机构参与者、托管商参与者、贷股人参与者、股票承担人参与者、投资者户口持有人,所以只有D不是
",26,1,0,0,,,,
1,"以下哪个香港期货交易所有限公司参与者有权为其本身利益丶为其他(期交所)交易所参与者的利及任何其他人的利益,而进行期货合约交易及/或期权合约交易


","<P>A.期货交易商</P>
<P>B.经纪</P>
<P>C.交易商</P>
<P>D.期货商代表</P>",4,A,"期货交易商有权为其本身利益,为其他期交所参与者的利益及任何其他人的利益,而进行期货合约交易及期权合约交易

",26,1,0,0,,,,
1,"就「市调机制」而言,当市场以偏离5分钟前最后1个成交价超过（）的价格进行交易,该股份便会有（）的冷静期



","<P>A.5%5分钟</P>
<P>B.5%10分钟</P>
<P>C.10%5分钟</P>
<P>D.10%10分钟</P>",4,C,股份价格偏离10%，期货合约偏离5%，便会产生5分钟的冷静期,26,1,0,0,,,,
1,"「市调机制:并不适用于下列哪(几)项情况?
<P>(1)竞价时段</P>
<P>(2)收市竞价时段</P>
<P>(3)上午持续交易时段的首15分钟</P>
<P>(4)下午持交易时段的最后15分钟</P>


","<P>A.(1)</P>
<P>B.(1)(2)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,"市调机制适用于持续交易时段,但不包括当日上午及下午持震交易时段的首15分钟及下午持续交易时段的最后15分钟。市调机制不适用于竞价时段
",26,1,0,0,,,,
1,"以下哪个系统专为指数期货、指数期权、单一股份的期货及期权，提供共用的结算及交收平台?



","<P>A.CCASS</P>
<P>B.HKATS</P>
<P>C.DCASS</P>
<P>D.CACSS</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"透过自动化交易服务的两边客交易获执行或完成或输入后,该等交易资料须在该交易完成后的（）输人


","<P>A.1分钟</P>
<P>B.5分钟</P>
<P>C.10分钟</P>
<P>D.15分钟</P>",4,A,知识点简单再现,26,1,0,0,,,,
1,"在联交所进行卖空活动遵守哪(几)项规定?
<P>(1)卖空价不得低于当前最佳卖盘价</P>
<P>(2)卖空前必须订立借股协议</P>
<P>(3)指令输入系统时必须显示为卖空盘</P>
<P>(4)只有联交所指定的证券才可卖空</P>


","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"以下哪一个机构是自律性的监管机构?()

","<P>A.香港保险业监督</P>
<P>B.香港证监会</P>
<P>C.香港联交所</P>
<P>D.香港金融管理局</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"以下哪些关于香港交易及结算所有限公司(香港交易所)的描述是正确的?()
<P>(1)香港交易所负责规管在交易所进行的交易及相关的结算及交收职能，负责执行上市规则</P>
<P>(2)香港交易所及联合交易所两公司在香港挂牌上市</P>
<P>(3)香港交易所属下有两间交易所及三间结算所</P>
<P>(4)香港交易所负责确保分别在透过联交所及期交所买卖的证券及期货合约能够在有秩序及公平的市场交易</P>

","<P>A.(1)(2)</P>
<P>B.(2)(4)</P>
<P>C.(1)(3)</P>
<P>D.(1)(3)(4)</P>",4,D,"称港交所,全名为「香港交易及结算所有限公司」于联交所上市，所以（2）不正确",26,1,0,0,,,,
1,"股票借贷须缴交多少印花税?()



","<P>A.0.1%</P>
<P>B.0.005%</P>
<P>C.0.002%</P>
<P>D.毋须缴交印花税</P>",4,D,"股票借贷毋须缴交印花税,但须保留单据供税局查阅",26,1,0,0,,,,
1,"持牌法团除持有交易权外,还须向哪机构注册,才可成为联交所参与者?()


","<P>A.证监会</P>
<P>B.联储局</P>
<P>C.联交所</P>
<P>D.香港交易所</P>",4,C,"持牌法团须获证监会发牌,持有“交易权”，及在联交所注册后才可成为联交所参与者",26,1,0,0,,,,
1,"以下哪项最恰当地描述,成为联交所参与者的条件?（）
<P>1以转让方式,由第3方取得「交易权」</P>
<P>(2)购入规定数量的交易所股份「俗称」资格股</P>
<P>(3)向联交所注册(4)获证监会发牌</P>


","<P>A(1)3)</P>
<P>B.(3)(4)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(3)(4)</P>",4,B,"成为联交所参与者须取得「交易权」,但「交易权」是不可转让的",26,1,0,0,,,,
1,"香港联合交易所(联交所)可在下列哪一种情况下，暂停上市股份的买卖?()


","<P>A联交所认为该公司没有盈利</P>
<P>B.联交所认为该公司主要的上市股份集中于一群高资产净值个人手上</P>
<P>C.联交所认为该公司没有足够的资产以保证其股份可继续上市</P>
<P>D.联交所认为该公司赚取过多利润但未有向其股东发放合理股息</P>",4,C,C项正确，其它选项均为不存在的干扰项,26,1,0,0,,,,
1,"以下哪个系统专为指数期货、指数期权、单一股份的期货及期权，提供共用的结算和交收平台


","<P>A.CCASS</P>
<P>B.HKATS</P>
<P>C.DCASS</P>
<P>D.CACSS</P>",4,C,"港交所于2004年4月推出 DCASS系统,专为衍生产品提供一个共用的结算及交收平台",26,1,0,0,,,,
1,"根据《证券及期货条例》,交易商必须编写真实而公平的损益表及资产债表,并在交易商所适用的财政年度结束后()个月内向证监会提交,

","<P>A.1</P>
<P>B.2</P>
<P>C.4</P>
<P>D.6</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"香港的证券交易按以下哪基准进行交收?()


","<P>A.T+0</P>
<P>B.T+1</P>
<P>C.T+2</P>
<P>DT+3</P>",4,C,"交易日后二日基准,称为「T+2",26,1,0,0,,,,
1,"散户甲君于某持牌法团开设有期货及证券两个户白职因某持牌法团就期货及证券同时失费而令甲君蒙受损失,甲君可向投资者赔偿基金申索
赔偿上限为:()


","<P>A.15万港元</P>
<P>B.20万港元</P>
<P>CC.30万港元</P>
<P>D.50万港元</P>",4,C,"证券户口:中索赔限15万港元期货点口中索赔偿上限15万港元,如客户同时在同一中介人设有2类户口,当中介人同时在2个户口
上失责而令该客户蒙受损失,该客户索赔偿上限为30万港元",26,1,0,0,,,,
1,"如欲透过联交所进行交易的人士,必须持有哪种资格才可成为联交所参与者?(


","<P>A.持有交易所的资格股(现时最低为20000股</P>
<P>B.成为香港交易所会员</P>
<P>C.交易权</P>
<P>D.成为联交所会员</P>",4,C,"欲成为联交所参与者,必须持有交易权,而毋须成为交易所的会员或持有其股份",26,1,0,0,,,,
1,"以下哪一间机构在联交所上市?

","<P>A.香港联合交易所(联交所)</P>
<P>B.香港期货交易所(期交所</P>
<P>C.香港交易结算所有限公司(港交所)</P>
<P>D.香港结算有限公司(香港结算)</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"根据《香港交易所规则》,期货商代表有权:()
<P>(1)代表本身利益而进行期货合约/或期权合约的交易</P>
<P>(2)代表其它期货交易所参与者利益而进行期货合约/或期权合约的交易</P>
<P>(3)代表其它任何人的利益而进行期货合约/或期权合约的交易</P>
<P>(4)只有权为其本身利益而进行期货合约及期权合约交易</P>

","<P>A.只有(1)</P>
<P>B.只有(1)(2)</P>
<P>C.只有(1)(2)(3)</P>
<P>CD.只有(1)(4)</P>",4,A,（4）是交易员的权力,26,1,0,0,,,,
1,"中央结算及交收系统由以下哪机构负责运作？


","<P>A.香港交易所</P>
<P>B.联交所</P>
<P>C.香港期货结算有限公司</P>
<P>D.香港中央结算有限公司</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"根据《证券及期货条例》，进行卖空前必须具有下哪些条件才可卖空?
<P>(1)借用有关证券</P>
<P>(2)取得有关证券的期权</P>
<P>(3)曾经买卖该证券</P>
<P>(4)在联交所注册成为卖空参与者</P>


","<P>A.(1)(2</P>
<P>B.(2)(4</P>
<P>c.(3)(4）</P>
<P>D.(1)(2(4)</P>",4,D,"在联交所进行卖空活动前,具备有关股份权益,称为:「有担保卖空」,而进行卖空活动毋须成为联交所卖空参与者",26,1,0,0,,,,
1,"联交所受监管的股份卖空活动界定为,为某卖方而出售一只证券,而卖方凭借以下哪些事实而具有一项实时可行使而不附有条件的权力:()
<P>(1)该卖方己根据某证券借贷协议借用有关证券</P>
<P>(2)该卖方具有可取得有关证券的期权</P>
<P>(3)卖空可在持续交易时段内以低于当时最佳沽盘价</P>


","<P>A.只有(1)(2)</P>
<P>B.只有(2)(3)</P>
<P>C.只有(1)(3)</P>
<P>D.(1)(2)(3)</P>",4,A,(3)是禁止的行为,26,1,0,0,,,,
1,"以下哪一项属违法卖空?



","<P>A.就期权合约出售有关证券</P>
<P>B.担保卖空</P>
<P>C.买卖碎股的交易所参与者在日常业务过程中进行卖空活动</P>
<P>D.无担保卖空</P>",4,D,无担保卖空属于非法卖空,26,1,0,0,,,,
1,"发行商在推广其上市的「认股权证」时,应遵守以下哪套指引?()


","<P>A.《上市结构性产品指引》</P>
<P>B.《衍生权证指引》</P>
<P>C.《认股权证指引》</P>
<P>D.《合约限量规则》</P>",4,A,知识点简单再现,26,1,0,0,,,,
1,"某上市公司欲发行公司认股权证,其认股权证发行量不可超过已发行总股本多少百分比?()



","<P>A.10%</P>
<P>B.15%</P>
<P>C.20%</P>
<P>D.25%</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"预期股价将会下跌,以下哪一类证券最为适合?(
","<P>A.买入认购权证</P>
<P>B买入认沽权证</P>
<P>C.沽出恒生指数期货</P>
<P>D.以上皆不是证券</P>
",4,B,"题目指明,只可选择证券，选项A:属于证券类别,但只在预期股价上升才购入,选项B:正确答案,选项C:不属于证券,选项D:不
正确的陈述
",26,1,0,0,,,,
1,"新上市发行人所委聘的人士中,以下哪类毋须为独立人士?()



","<P>A.独立财务顾问</P>
<P>B.合规顾问</P>
<P>C.唯一的保荐人</P>
<P>D.所有委聘的人士均须为独立人士</P>",4,B,"唯一的保荐人必须是独立人士,而第二名或其余的保荐人可以为非独立人士,合规顾问毋须为独立人士",26,1,0,0,,,,
1,"衍生权证由以下哪些人士发行



","<P>A.正股发行人</P>
<P>B.联交所</P>
<P>C.非正股发行人的第三者</P>
<P>D.金管局</P>",4,C,"衍生权证由第三者发行,如:投资银行,认股权证由正股发行人所发行(俗称:公司轮)",26,1,0,0,,,,
1,"以下哪一类人士不是期货交易所的参与者(）


","<P>A.交易商</P>
<P>B.经纪</P>
<P>C.期货委托商或期货商代表</P>
<P>D.中介商</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"以下哪一项不是联交所暂停发行人的证券买卖的原因?()


","<P>A.联交所认为公司众人士所持有的证券数量不足</P>
<P>B.联交所认为发行人没有足够的业务运作或相当价值的资产,以保证其证券可继续上市</P>
<P>C.发行人连续三年录得经营亏损</P>
<P>D.联交所认为发行人不再适合上市</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"以下哪些是关于联交所卖空活动须守的规定?
<P>(1)卖空仅限于联交所指定的证券</P>
<P>(2)交易参与者在将指示输入系统时,须将该指示显示为卖空指示</P>
<P>(3)不容许进行有抵押卖空活动</P>
<P>(4)不容许散户投资者以低于当时的最佳卖盘价的价格卖空证券</P>


","<P>A只有(1)和(2)</P>
<P>B.只有(2)和(3)</P>
<P>C.只有(1)(2)和(4)</P>
<P>D.只有(2)(3)和(4)</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"两边客交易完成后,须在多少分钟内将交易资料输入系统中?()



","<P>A.5分钟</P>
<P>B.10分钟</P>
<P>C.15分钟</P>
<P>D.30分钟</P>",4,C,"两边客交易完成后,须在15分钟内将交易资料输入系统中",26,1,0,0,,,,
1,"创业板上市新发行人必须具备多少个会计年度的营业记录?()



","<P>A.1个会计年度的营业记录</P>
<P>B.2个会计年度的营业记录</P>
<P>C.3个会计年度的营业记录</P>
<P>D.创业板毋须营业记录</P>",4,B,"创业板上市新发行人毋须盈利记录,但需提交2个会计年度的营业往绩记录",26,1,0,0,,,,
1,"下列哪几项属期交所参与者的类别?
<P>((1)经纪</P>
<P>(2)交易员</P>
<P>(3)期货买卖商</P>
<P>(4)期货交易商</P>



","<P>A.(1)(2)</P>
<P>B.(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,"期交所参与者包括:交易员、经纪、期货交易商、商户交易商,值得留意:",26,1,0,0,,,,
1,"若借入证券作卖用途,抵押品的价值不得低于所借证券当时市值的:()



","<P>A.90%</P>
<P>B.100%</P>
<P>C.105%</P>
<P>D.108%</P>",4,C,"证券借贷须具抵押品的价值不得低于市值的100%,若作卖空用途,则抵押品的价值不得低于子市值的105%。",26,1,0,0,,,,
1,"两边客交易完成后,须在多少分钟内将交易资料输入系统中?()


","<P>A.5分钟</P>
<P>B.10分钟</P>
<P>C.15分钟</P>
<P>D.30分钟</P>",4,C,"两边客交易完成后,须在15分钟内将交易资料输入系统中",26,1,0,0,,,,
1,"联交所已经拒绝哪一类股份上市?


","<P>A.普通股</P>
<P>B.优先股</P>
<P>C.B股</P>
<P>D.可赎回股份</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"如中介人已经作出股票借贷安排，并在联交所进行卖空活动这种出售方式称为：


","<P>A.借贷卖空</P>
<P>B.担保卖空</P>
<P>C.无担保卖空</P>
<P>D.安排卖空</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"在收市竞价输入买卖盘时，价格不应偏离有关参考价超过


","<P>A.3%</P>
<P>B.5%</P>
<P>C.10%</P>
<P>D.15%</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"《两份守则》这用于以下哪些公司?
<P>(1)在上海作第一上市的公司</P>
<P>(2)香港的公众公司</P>
<P>(3)在香港作第一上市的公司</P>
<P>(4)在香港作第二上市的公司</P>



","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,“两份守则”并不适用于在香港作第二上市的公司，也不适用于在海外作第一上市公司,27,1,0,0,,,,
1,"以下哪一类中介人不受证监会发牌制度所限制?

","<P>A.基金经理</P>
<P>B.信托人保管人</P>
<P>C.证券保证金融资人</P>
<P>D.企业融资顾问</P>",4,B,保管人的活动并非《证券及期货条例》下的“受规管活动”，因此他们不受证监会的规管制度所限，无须获证监会发牌或注册。,27,1,0,0,,,,
1,"就新上市发行人所委聘的保荐人须向联交所作出以下哪些声明?
<P>(1)相信新申请人符合基本上市条件</P>
<P>(2)确保新申请人每年有足够盈利</P>
<P>(3)确信新申请人的上市文件载有足够数据</P>
<P>(4)确保上市文件内「专家」的假设为公平及合理</P>



","<P>A.(1)(3)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,保荐人毋须向联交所确保新申请人每年有足够盈余,27,1,0,0,,,,
1,"联交所要求上市公司的董事会须至少设有多少名独立非执行董事?




","<P>A.2名</P>
<P>B.3名</P>
<P>C.4名</P>
<P>D.5名</P>",4,B,其中1名独立非执行董事须具备专业资格，如：专业会计师,27,1,0,0,,,,
1,"香港联合交易所有限公司的（）可对违反《上市规则》的发行人展开纪律研训


","<P>A.上市上诉委员会</P>
<P>B上市委员会</P>
<P>C.上市调查委员会</P>
<P>D.上市规则委员会</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"集体投资计划的要素包括
<P>(1)集体投资计划是就财产作岀的安排该安排不受参与者日常控制</P>
<P>(2)财产整体上是由营办该安排的人或代该人管理的</P>
<P>(3)参与者的供款及应计利润/收尽是集合处理的</P>
<P>(4)该安排的目的是使参与者能够自财产的买卖中收取利润/收益或款项或回报</P>


","<P>A.(1)(2)及(3)</P>
<P>B.(2)(3)及(4)</P>
<P>C.(1)(3)及(4)</P>
<P>D.(1)(2)(3)及(4)</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"杠杆式外汇交易市场中介人包括
<P>(1)杠杆式外汇交易商</P>
<P>(2)认可财务机构</P>
<P>(3)核准介绍代理人</P>
<P>(4)仲裁员</P>


","<P>A(1)及.(2)(3)</P>
<P>B.(1)(3)及(4)</P>
<P>C.(2)(3)及(4)</P>
<P>D.(1)(2)(3)及(4)</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"于公开发售中担任保荐人或包销商的中介人不应在安静期内就有关股份发出研究报告那么“安静期”是指下列哪一项?()


","<P>A.首次公开招股定价后的30日内</P>
<P>B.首次公开招股定价后的40日内</P>
<P>C.有关股份在上市进行买卖前(正式挂牌前）的次日</P>
<P>D.有关股份在上市进行买卖前(正式挂牌前)的14日</P>",4,B,"「安静期是指首公开招股定价后的40日,或第二次公开发售后的10日内",27,1,0,0,,,,
1,"一般担任上市保荐人以协助发行人上市集资的机构是:)

","<P>A.商业银行</P>
<P>B.企业银行</P>
<P>C.投资银行</P>
<P>D.信托公司</P>",4,C,知识点简单再现,27,1,0,0,,,,
1,"上市参与者包括:()<P>(1)保荐人</P><P>(2)董事<</P>P>(3)获授权代表</P><P>(4)会计师</P>

","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(1)(3)(4)</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"在香港从事机构融资活动的规管要求主要载列于:()
<P>(1)《证券及期货条例》</P>
<P>(2)《公司条例》</P>
<P>(3)(上市规则》</P>
<P>(4)(基金经理操守准则》</P>

","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,A,知识点简单再现,27,1,0,0,,,,
1,"基金经理及其雇员进行私人户口买卖前必须取得下列哪位人士的批准?()


","<P>A.证监会主席</P>
<P>B.该基金经理的董事</P>
<P>C.该基金经理的监察主任</P>
<P>D.该基金经理</P>",4,C,该项批准的有效期不得超过5个交易日,27,1,0,0,,,,
1,"以下哪项最有可是第6类受规管活动的持牌人或注册人?
<P>(1)保荐人</P>
<P>(2)合规顾问</P>
<P>(3)信托人</P>
<P>(4)发行人</P>


","<P>A.(1)(2)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(2)(3)(4)</P>
<P>D.以上皆不是</P>",4,A,第6类受规管持牌或注册人为“就 机 构 融 资 提 供 意 见” ，知识点再现,27,1,0,0,,,,
1,"就机构融资提供意见属于第几类受规管活动?

","<P>A.第5类受规管活动</P>
<P>B.第6类受规管活动</P>
<P>C.第7类受规管活动</P>
<P>D.第9类受规管活动</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"倘若基金经理违反《基金经理操守准则》证监会在考虑其个案时将会顾及以下哪项环境因素?
<P>(1)公司规模</P>
<P>(2)公司知名度</P>
<P>(3)公司管理层所实施的任何补偿措施</P>
<P>(4)公司管理层与监管机构的关系</P>

","<P>A.(3)</P>
<P>B.(4</P>
<P>c.(1)(2)</P>
<P>D.(1)(3)</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"根据《企业融资顾问操守准则》机构融资顾问应:
<P>(1)以客户的最佳利益而行事更应了解客户的业务</P>
<P>(2)确保其客户了解相关监管规定</P>
<P>(3)如客户在缺合理理由的情况下拒绝就违规行为向监管机构报告机构融资顾问应考虑请辞</P>
<P>(4)如担任保荐人应确保能就某发行机构是否适合上市向其客户提供不偏不倚的意见</P>


","<P>A(1)(2)(3)</P>
<P>B(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"新上市发行人所委聘的人士中以下哪类毋须为独立人士?()


","<P>A.独立财务顾问</P>
<P>B.合规顾问</P>
<P>C.唯一的保荐人</P>
<P>D.所有委聘的人士均须为独立人士</P>",4,B,"唯一的保荐人必须是独立人士,而第二名或其余的保荐人可以为非独立人士,合规顾问毋须为独立人士",27,1,0,0,,,,
1,"《强制性公积金计划》为下列哪项做出规定？（）
<P>(1)证监会监督强制性公积金计划管理局的运作</P>
<P>(2)为强积金计划的供款注册及监管事宜做出安排</P>
<P>(3)为注册强积金计划核准控制及监管信托人</P>
<P>(4)豁免若干强积金中介人毋须遵守《强积金条例》</P>

","<P>A.只有(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.只有(1)(2)及(4)</P>
<P>D.只有(1)((2))及(3)(4)</P>",4,B,积金局负责强积金制度的整体管理及执行，包括注册及规管根据该条例设立的各项计划。证监会已颁布《证监会强积金产品守则》，并将应用于强积金计划的认可，而并不是监督强制性公积金计划管理局的运作，（1）错误。（4）无中生有。,27,1,0,0,,,,
1,"下列哪一项是香港《公司收购合并及股份购回守则》的一般之般原则


","<P>A小股东的权益而非大股东的权益必须获得优先保障</P>
<P>B.与要约事宜有关的人士须于1个月内披露所有机密资料</P>
<P>C.若公司的控制权有所改变或是取得或巩固公司的控制权时须作出全面要约</P>
<P>D.受要约公司的股东可在股东特别大会中从受要约公司的核数师直接取得意见</P>",4,C,"不可压迫小股东及无控制权股东而不是说小股东的权益得到优先保障，所以A错误；B，正确的说法是尽快披露，所以B错误；D项为不存在的干扰项
",27,1,0,0,,,,
1,"以下有关《香港公司收购及合并守则》的描述错误的:()

","<P>A.守则并无法律效力</P>
<P>B.守则由廉政公署执行</P>
<P>C.守则要求在收购过程中所有股东均须获得平等对待</P>
<P>D.如果取得对一家公司的控制权通常必须向所有其它股东作出全面要约</P>",4,B,"「两份守则」,是由证监会经咨询「收购及合并委员会」的意见后发出。证监会的企业融资部负责「两份守则」的日常实施事宜，所以B不正确
",27,1,0,0,,,,
1,"根据(上市规则》每个上市发行人须设立以下哪一个委员会?()



","<P>A.上市委员会</P>
<P>B.合规顾问委员会</P>
<P>C.审核委员会</P>
<P>D.独立非执行董事委员会</P>",4,C,"审核委员会至少须有3名成员,主席须由独立非执行董事出任",27,1,0,0,,,,
1,"强制性要约必须以要约的开始前6个月内所支付的()价的价格进行

","<P>A.最低</P>
<P>B.最高</P>
<P>C.中间</P>
<P>D.折让</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"强积金计划的产品投资经理须由哪机构核准?()


","<P>A.积金局</P>
<P>B.联交所</P>
<P>C.金管局</P>
<P>D.证监会</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"根据《单位信托及互惠基金守则》认可集体投资计划与关连人士的交易总额不应超过该计划任何一个年度交易总额的()


","<P>A.30%</P>
<P>B.40%</P>
<P>C.50%</P></P>
<P>D.60%</P>",4,C,知识点简单再现,27,1,0,0,,,,
1,"上市发行人所委任的获授权代表其中一位必须为以下哪身份?（）


","<P>A.合规顾问</P>
<P>B.保荐人的职员</P>
<P>C.公司大股东</P>
<P>D.公司董事</P>",4,D,知识点简单再现,27,1,0,0,,,,
1,"《股份购回购准则》及《收购守则》的一般原则规定包括:()
<P>(1)公平对待股东向股东提供准确及充足的数据及意见</P>
<P>(2)要约人受要约公司两者的董事应向其股东提供无利关系的意见</P>
<P>(3)要约公司须由经由所有独立董事同意确认</P>
<P>(4)要约人应确保在作出邀约时有能力履行其责任</P>


","<P>A.(1)(2)(3)</P>
<P>B.(1)2(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)3(4)</P>",4,B,（3）是干扰项，属无中生有的内容,27,1,0,0,,,,
1,"以下哪一条不是由证监会执行的条例或规则?(


","<P>A.《证券及期货条例</P>
<P>B.《强制性公积金计划条例》</P>
<P>C.《防止洗黑钱活动指引》</P>
<P>D.《互联网监管指引</P>",4,B,积金局负责强积金制度的整体管理及执行，包括注册及规管根据该条例设立的各项计划，所以B项错误,27,1,0,0,,,,
1,"有关保荐人的说法哪些是正确的?()
<P>(1)保荐人适当处理证监会提出的所有事项</P>
<P>(2)至少拥有两名就第1类或第4类受规管活动获证监会发牌的全职执行董事</P>
<P>(3)名列联交所保存及公布的保荐人名册</P>
<P>(4)拥有足够的资源与经验专业知识与胜任能力</P>




","<P>A.1(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.1(2)(3)(4)</P>",4,B,(1)正确说法应当是联交所,27,1,0,0,,,,
1,"非常重大的出售事项是指有关出售事项所得的百分比率达多少?()



","<P>A.50%</P>
<P>B.75%</P>
<P>C.80%</P>
<P>D.100%</P>",4,B,"如属非常重大的收购事项,则该百分比达100%",27,1,0,0,,,,
1,"以下哪规则及守则适用于企业融资顾问()
<P>(1)《上市规则》</P>
<P>(2)《股份回购守则》</P>
<P>(3)《公司收购及合并守则》</P>



","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)</P>",4,D,合称为「三大守则」,27,1,0,0,,,,
1,"创业板上市新发行人必须具备多少个会计年度的营业记录?()



","<P>A1个会计年度的营业记录</P>
<P>B.2个会计年度的营业记录</P>
<P>C.3个会计年度的营业记录</P>
<P>D.创业板毋须营业记录</P>",4,B,"创业板上市新发行人毋须盈利记录,但需提交2个会计年度的营业往绩记录",27,1,0,0,,,,
1,"根据《创业板上市规则》创业板新上市发行人须备有多少年往续记录?()




","<P>A.1年</P>
<P>B.2年</P>
<P>C.3年</P>
<P>D.毋须往绩记录</P>",4,B,"创业板新上市发行人须有2年往续记录,但毋须盈利记录",27,1,0,0,,,,
1,"以下哪规则及守则适用于企业融资顾问()
<P>(1)《上市规则》</P>
<P>(2)《股份回购守则》</P>
<P>(3)《公司收购及合并守则》</P>



","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)</P>",4,D,合称为「三大守则」,27,1,0,0,,,,
1,"收购及合委员会对违反属于自律性质的「两份守则」人士作出裁决而不满的一方最终可向哪机构提出覆核?


","<P>A.程序复核委员会</P>
<P>B.证券及期货事务上诉审裁处</P>
<P>C.仲裁小组</P>
<P>D.法院</P>",4,D,"不满收购及合并委员会裁决的一方,可提交「收购上诉委员会」进行复核,香港法院可对该委员会作出的裁决进行司法复核,题目中说的是最终覆核机构，所以选择“法院”
",27,1,0,0,,,,
1,"根据”交互违约”的条文上市发行人违反《收购守则》将被视为违反以下哪规则?


","<P>A.《股份回购守则》</P>
<P>B.《上市规则》</P>
<P>C.《账目及审计规则》</P>
<P>D.《适当人选指引》</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"「两份守则」包括以下哪两项?
<P>(1)《股份回购守则》</P>
<P>(2)《上市规则》</P>
<P>(3)《合并守则》</P>
<P>(4)《公司收购及合并守则》</P>


","<P>A.(1)(3)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"哪些人员负责「两份守则」的日常实施事宜?
<P>(1)联交所董事</P>
<P>(2)证监会企业融资部的执行董事</P>
<P>(3)证监会企业融资部的职员</P>
<P>(4)联交所上市委员会的职员</P>


","<P>A.(1)(2)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>",4,C,知识点简单再现,27,1,0,0,,,,
1,"持有一间公司多少百分比的总投票权便会产生「触发」?


","<P>A.10%</P>
<P>B.20%</P>
<P>C.30%</P>
<P>D.50%</P>",4,C,知识点简单再现,27,1,0,0,,,,
1,"「要约」分为以下哪几种?
<P>(1)自愿性要约</P>
<P>(2)自动性要约</P>
<P>(3)强制性要约</P>
<P>(4)触发性要约</P>


","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,知识点简单再现,27,1,0,0,,,,
