1,"证监会可能会对涉嫌违反证券及期货条例及任何附属法例、守则及指引的行为进行查询或调查,请问下列何者为证监会可执行项目?<P>(1).违反证券及期货条例及附属法例即属违法，并将由证监会进行调查及采取执法行动</P><P>(2).证监会也可向法庭申请禁制令，禁止任何人士处置其资产，或继续经营其全部或部分业务，惟证监会必须证明发出该法令是符合公众利益的</P><P>(3).因市场失当行为而蒙受损失的人士可透过法院向违规者提出民事诉讼，以争取赔偿</P><P>(4).证监会有权谴责（公开地或非公开地）、罚款及就牌照或注册证书上列明的全部或任何部分受规管活动，暂时吊销或撤销牌照或注册</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.以上全对</P>",4,D,"证 监 会 可 能 会 对 涉 嫌 违 反 《 证 券 及 期 货 条 例 》 及 任 何 附 属 法 例 、 守 则 及 指 引 的 行 为 进 行 查 询 或 调 查 ：(a) 违 反 《 证 券 及 期 货 条 例 》 及 附 属 法 例 即 属 违 法 ， 并 将 由 证 监 会 进 行 调 查 及 采 取 执 法 行 动  证 监 会 可 将 严 重 的 个 案 提 交 予 香 港 警 务 处 的 商 业 罪 案 调 查 科 或 廉 政 公 署 等 执 法 机 构， 以 进 行 调 查 及 采 取 行 动(b) 证 监 会 也 可 向 法 庭 申 请 禁 制 令 ， 禁 止 任 何 人 士 处 置 其 资 产 ， 或 继 续 经 营 其 全 部 或 部 分 业 务， 惟 证 监 会 必 须 证 明 发 出 该 法 令 是 符 合 公 众 利 益 的(c) 因 市 场 失 当 行 为 而 蒙 受 损 失 的 人 士 可 透 过 法 院 向 违 规 者 提 出 民 事 诉 讼 ， 以 争 取 赔 偿  《 证 券 及 期 货 条 例 》 规 定 ， 市 场 失 当 行 为 审 裁 处 的 裁 断 在 私 人 民 事 诉 讼 中 可 获 接 纳 为 证 据 (d) 守 则 及 指 引 并 不 具 备 法 律 效 力 ， 故 在 法 律 上 不 可 强 制 执 行  然 而 ， 证 监 会 可 引 用 总 体 原 则 （ 即持牌人或注册人如违反守则或指引可能会使人质疑其是否适合继续获发牌或注册的适当人选 ） 惩 处 违 反 这 些 守 则 或 指 引 的 持 牌 人 或 注 册 人 (e) 证 监 会 有 权 谴 责 （ 公 开 地 或 非 公 开 地） 、 罚 款 及 就 牌 照 或 注 册 证 书 上 列 明 的 全 部 或 任 何 部 分 受 规 管 活 动 ， 暂 时 吊 销 或 撤 销 牌 照 或 注 册",11,1
1,香港金融市场的投资者下列何者为非?<P>(1).散户投资者</P><P>(2).专业投资者</P><P>(3).机构投资者</P><P>(4).主力投资者</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,D,"投 资 者 大 致 上 可 分 为 散 户 投 资 者 、 专 业 投 资 者 及 机 构 投 资 者",11,1
1,香港法例不包括下列哪项?<P>(1).普通法</P><P>(2).证券法</P><P>(3).衡平法</P><P>(4).商业法</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,B,"香 港 法 例 包 括 ： 普 通 法 、 衡 平 法 、 商 法 及 商 业 法 、 各 种 条 例 、 附 属 法 例 及 习 惯 法",21,1
1,金融服务业也有适用的衡平法补救，包括：禁制令、强制履行令、衡平法上的合约撤销及更正，有关定义下列何者正确?<P>(1).禁制令指禁止某人作某事的法令</P><P>(2).强制履行令指某人必须履行其合约责任的法令</P><P>(3).衡平法上的撤销指法院提供的补救措施，旨在使合约双方恢复至合约订立前各自的本来状况</P><P>(4).更正指当合约未正确载列合约双方的意图时，法院为澄清合约而采取的行动</P>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(2)(4)</P>
<P>D.以上全对</P>",4,D,"衡 平 法 后 来 ， 受 到 普 通 法 或 成 文 法 严 苛 对 待 的 人 民 向 皇 室 提 出 上 诉 ， 并 在 大 法 官 法 庭 获 得 其 他 “ 公 平 及 公 正 ” 的 补 救 时 ， 一 种 新 法 制 便 开 始 在 英 国 出 现  衡 平 法 是 与 普 通 法 平 行 的 法 律，解 决 有 关 公 平 及 公 正 的 问 题，并 已 形 成 独 立 的 判 例 法 如 普 通 法 及 衡 平 法 之 间 出 现 抵 触 ， 通 常 以 衡 平 法 为 准 金 融 服 务 业 也 有 适 用 的 衡 平 法 补 救 ， 包 括 ： 禁 制 令 、 强 制 履 行 令 、 衡 平 法 上 的 合 约 撤 销 及 更 正， 有 关 定 义 如 下 ﹕(a) 禁 制 令 指 禁 止 某 人 作 某 事 的 法 令 (b) 强 制 履 行 令 指 某 人 必 须 履 行 其 合 约 责 任 的 法 令 (c) 衡 平 法 上 的 撤 销 指 法 院 提 供 的 补 救 措 施 ， 旨 在 使 合 约 双 方 恢 复 至 合 约 订 立 前 各 自 的 本 来 状 况(d) 更 正 指 当 合 约 未 正 确 载 列 合 约 双 方 的 意 图 时 ， 法 院 为 澄 清 合 约 而 采 取 的 行 动",21,1
1,合约法中合约是由两名或以上人士订立的协议，所产生的责任可强制执行或获法律承认，下列何者错误?<P>(1).购买或出售证券或期货合约</P><P>(2).投资者在首次公开招股中私下接纳发行人的证券</P><P>(3).承诺管理互惠基金</P><P>(4).购买杠杆式外汇交易合约</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,B,"合 约 是 由 两 名 或 以 上 人 士 订 立 的 协 议 ， 所 产 生 的 责 任 可 强 制 执 行 或 获 法 律 承 认，例 如：(a) 购 买 或 出 售 证 券 或 期 货 合 约 ；(b) 投 资 者 在 首 次 公 开 招 股 中 接 纳 发 行 人 的 证 券 ；(c) 承 诺 管 理 互 惠 基 金 ； 及(d) 购 买 杠 杆 式 外 汇 交 易 合 约 根 据 合 约 法，上 述 各 种 合 约 安 排 形 式 都 附 有 特 殊 法 律 责 任",21,1
1,根据普通法，雇主必须向其雇员提供项目下列何者为非?<P>(1).雇主必须向其雇员提供薪酬</P><P>(2).雇主必须赔偿雇员在履行其职责时产生的费用、损失及责任</P><P>(3).雇主可以无上限要求加班</P><P>(4).雇主必须提供安全的工作环境</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,C,"根 据 普 通 法 ， 雇 主 必 须 向 其 雇 员 提 供 薪 酬 ， 赔 偿 雇 员 在 履 行 其 职 责 时 产 生 的 费 用、损 失 及 责 任， 以 及 提 供 安 全 的 工 作 环 境",21,1
1,香港特区法院的分级下列何者为非?<P>(1).终审法院是香港的次高法院</P><P>(2).高等法院上诉法庭聆讯原讼法庭、区域法院及土地审裁处法律程序中的所有民事及刑事案件的上诉</P><P>(3).高等法院原讼庭对刑事及民事案件的司法管辖权并无限制，亦聆讯审裁处的上诉及裁判法院的刑事上诉</P><P>(4).裁判法院审理轻微之刑事罪行，判处的刑罚较区域法院为轻</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,A,"以 下 为 香 港 特 区 法 院 的 分 级 ：(a) 终 审 法 院 是 香 港 的 最 高 法 院 ， 以 首 席 法 官 为 首 (b) 高 等 法 院 上 诉 法 庭 聆 讯 原 讼 法 庭 、 区 域 法 院 及 土 地 审 裁 处 法 律 程 序 中 的 所 有 民 事 及 刑 事 案 件 的 上 诉 (c) 高 等 法 院 原 讼 法 庭 对 刑 事 及 民 事 案 件 的 司 法 管 辖 权 并 无 限 制 ， 亦 聆 讯 审 裁 处 的 上 诉 及 裁 判 法 院 的 刑 事 上 诉（ 高 等 法 院 由 上 诉 法 庭 及 原 讼 法 庭 组 成）(d) 区 域 法 院 审 理 严 重 的 刑 事 案 件 （ 谋 杀 、 误 杀 及 强 奸 等 极 严 重 的 罪 行 除 外 ），以 及 争 议 款 额 不 超 过 100 万 港 元 的 民 事 案 件 (e) 裁 判 法 院 审 理 轻 微 之 刑 事 罪 行 ， 判 处 的 刑 罚 较 区 域 法 院 为 轻",21,1
1,仲裁条例为仲裁供法定架构一般认为，下列仲裁具有优点项目何者为非?<P>(1).公开</P><P>(2).快速</P><P>(3).价格合理</P><P>(4).非正式</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,A,"香 港 国 际 仲 裁 中 心 成 立 的 目 的 是 提 供 本 地 仲 裁 （ 争 议 双 方 均 位 于 香 港 ） 及 国 际 仲 裁（ 争 议 双 方 中 的 一 方 位 于 境 外 ） 仲 裁 条 例 为 仲 裁 提 供 法 定 架 构 一 般 认 为，仲 裁 具 有 快 速、价 格 合 理、非 正 式 及 非 公 开 等 优 点根 据 证 券 及 期 货 条 例，杠 杆 式 外 汇 交 易 的 争 议 均 可 提 仲 裁",21,1
1,下列对新公司条例及相关事宜描述何者有误<P>(1).新公司条例涵盖所有旧公司条例的规管范围，除了有关招股章程及清盘及无力偿债条文，而该等条文会根据旧公司条例保留作规管</P><P>(2).新公司条例容许一名或多名人士成立公司</P><P>(3).新公司条例亦规定，如公司只有一名成员，一名成员无法构成公司会议的法定人数</P><P>(4).公司是独立于其成员的法律实体公司属于法人，可订立合约、采取法律行动、起诉及被起诉、拥有财产，以及可能会犯罪及侵权</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,C,"新 公 司 条 例 涵 盖 所 有 旧 公 司 条 例 的 规 管 范 围 ， 除 了 有 关 招 股 章 程 及 清 盘 及 无 力 偿 债 条 文 ， 而 该 等 条 文 会 根 据 旧 公 司 条 例 保 留 作 规 管  掌 握 公 司 法 及 公 司 的 基 本 知 识 渐 趋 重 要 ， 特 别 是 因 为 证 券 及 期 货 的 监 管 制 度 乃 基 于 持 牌 法 团 必 须 为 公 司 或 法 团 这 个 规 定  新 公 司 条 例 容 许 一 名 或 多 名 人 士 成 立 公 司（ 新 公 司 条 例 第 67 条 ）新 公 司 条 例亦 规 定， 如 公 司 只 有 一 名 成 员， 一 名 成 员 即 构 成 公 司 会 议 的 法 定 人 数",21,1
1,"根据新公司条例，新增一种类别的公司，而现在每一间香港公司均属于3种类别,下列何者为非?<P>(1).私人公司</P><P>(2).公众公司</P><P>(3).盈利公司</P><P>(4).担保公司</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,C,"根 据 新 公 司 条 例 ， 新 增 一 种 类 别 的 公 司，而 现 在 每 一 间 香 港 公 司 均 属 于 3 种 类 别 之 中 的 其 中 一 类 ： 私 人 公 司 、 公 众 公 司 及 担 保 公 司",21,1
1,符合以下哪项规定者即为私人公司?<P>(1).限制将其股份转让的权利</P><P>(2).成员人数不得超过100人</P><P>(3).可向公众发售股份或债权证</P><P>(4).属于担保有限公司</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.(1)</P>",4,D,"符 合 以 下 规 定 者 即 为 私 人 公 司 ：(a) 限 制 将 其 股 份 转 让 的 权 利 ；(b) 成 员 人 数 不 得 超 过 50 人（ 不 包 括 身 为 成 员 的 现 时 雇 员 及 一 直 身 为 成 员 的 先 前 雇 员 ） ；(c) 不 可 向 公 众 发 售 股 份 （ 或 债 权 证）； 及(d) 不 属 于 担 保 有 限 公 司",21,1
1,符合以下哪项规定者即为担保公司?<P>(1).没有股本</P><P>(2).有股本</P><P>(3).该公司的章程细则将其成员的法律责任限于该成员承诺在该公司清盘时支付作为该公司资产的款额</P><P>(4).该公司的章程细则将其成员的法律责任不限于该成员承诺在该公司清盘时支付作为该公司资产的款额</P>,"<P>A.(1)(3)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(2)(4)</P>",4,A,"符 合 以 下 规 定 者 即 为 担 保 公 司 ：(a) 没 有 股 本 ； 及(b) 该 公 司 的 章 程 细 则 将 其 成 员 的 法 律 责 任 限 于 该 成 员 承 诺 在 该 公 司 清 盘 时 支 付 作 为 该 公 司 资 产 的 款 额",21,1
1,私人公司及公众公司的组织章程细则模板大致分为四个部分，包括与下列有关的事项何者正确?<P>(1).高级人员</P><P>(2).成员</P><P>(3).资本</P><P>(4).杂项条文</P>,"<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.以上全对</P>",4,D,"私 人 公 司 、 公 众 公 司 及 担 保 公 司 的 组 织 章 程 细 则 范 本 载 于 《 公 司 （ 章 程 细 则 范 本 ） 公 告 》  私 人 公 司 及 公 众 公 司 的 组 织 章 程 细 则 范 本 大 致 分 为 四 个 部 分 ， 包 括 与 下 列 有 关 的 事 项 ：(a) 高 级 人 员 ， 包 括 董 事 的 权 力 、 职 责 、 委 任 及 资 格 取 消 ， 以 及 公 司 秘 书 的 委 任 及 免 任；(b) 成 员 （ 包 括 成 员 会 议 及 投 票. 程 序）；(c) 资 本 （如 股 本）， 股 份 的 权 利. 与 交 易 及 股 息； 及(d) 杂 项 条 文 ， 如 公 司 与 外 间 的 通 讯 及 行 政 安 排",21,1
1,可赎回股份必须符合以下哪些规定?<P>(1).仅在公司的已发行股份中有不可赎回股份时，方可发行</P><P>(2).不可从可分派利润中拨款赎回</P><P>(3).可从股本中拨款赎回</P><P>(4).除非已缴付全部股款，否则不可赎回</P>,"<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(4)",4,C,"可 赎 回 股 份 必 须 符 合 以 下 规 定 ：(a) 仅 在 公 司 的 已 发 行 股 份 中 有 不 可 赎 回 股 份 时， 方 可 发 行 ；(b) 仅 可 从 下 列 项 目 中 拨 款 赎 回 ：(i) 可 分 派 利 润 ；(ii) 为 赎 回 而 发 行 新 股 份 的 所 得 收 益 ； 或(iii) 股 本；及(c) 除 非 已 缴 付 全 部 股 款 ， 否 则 不 可 赎 回",21,1
1,可赎回股份一经赎回，即被视为已经取消，下列描述何者为非?<P>(1).从股本中拨款赎回的，则公司将减少其股本的款额</P><P>(2).可赎回股份ㄧ经赎回，不影响其股本</P><P>(3).从利润中拨款赎回的，则公司将减少其可分派利润的款额</P><P>(4).从资本及利润两者中拨款赎回的，则公司将按比例减少其股本及利润的款额，减幅相等于该公司缴付的该等股份的价格的总额</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,B,"可 赎 回 股 份 一 经 赎 回 ， 即 被 视 为 已 经 取 消 ， 而 ：(a) 从 股 本 中 拨 款 赎 回 的，则 公 司 将 减 少 其 股 本 的 款 额 ；(b) 从 利 润 中 拨 款 赎 回 的 ， 则 公 司 将 减 少 其 可 分 派 利 润 的 款 额 ； 或(c) 从 资 本 及 利 润 两 者 中 拨 款 赎 回 的 ， 则 公 司 将 按 比 例 减 少 其 股 本 及 利 润 的 款 额，减 幅 相 等 于 该 公 司 缴 付 的 该 等 股 份 的 价 格 的 总 额",21,1
1,有关债权证描述，下列何者正确?<P>(1).债权证是由公司发行并作为贷款证明的文件，除非另有指明，否则通常不可予转让</P><P>(2).债权证持有人为公司的负责人，可按固定利率收取利息</P><P>(3).债权证可由发行人提供的资产作为抵押，不可无抵押</P><P>(4).债权证不可在固定期间内赎回或不可赎回</P>,"<P>A.(1)(2)</P>
<P>C.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.以上全错</P>",4,D,"债 权 证 是 由 公 司 发 行 并 作 为 贷 款 证 明 的 文 件，除 非 另 有 指 明，否 则 通 常 可 予 转 让债 权 证 持 有 人 为 公 司 的 债 权 人，可 按 固 定 利 率 收 取 利 息债 权 证 可 由 发 行 人 提 供 的 资 产 作 为 抵 押，亦 可 无 抵 押债 权 证 可 在 固 定 期 间 内 赎 回 或 不 可 赎 回在 分 派 股 息 前 ， 债 权 证 持 有 人 将 先 于 股 东 收 取 利 息  如 为 可 赎 回 债 权 证 ， 不 论 公 司 获 利 与 否 ， 公 司 须 于 到 期 日 支 付 利 息 及 赎 回 债 权 证  在 公 司 清 盘 时 ， 债 权 证 持 有 人 有 权 在 向 股 东 作 出 分 派 前 获 偿 还 贷 款",21,1
1,公司应于其成立为法团后几个月内举行首次周年成员大会<P>(1).6个月</P><P>(2).8个月</P><P>(3).15个月</P><P>(4).18个月</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,D,"公 司 应 于 其 成 立 为 法 团 后 18 个 月 内 举 行 首 次 周 年 成 员 大 会 ， 其 后 应 每 隔 15 个 月 召 开 大 会  周 年 成 员 大 会 上 的 事 务 包 括 ： 审 议 年 度 帐 目 、 宣 布 股 息 、 选 举 董 事 接 替 退 任 董 事 以 及 委 任 核 数 师",21,1
1,根据新公司条例第548条，决议均可透过向所有成员发出通函并经签署后获得通过，惟以下哪些决议必须在大会上提交予成员通过为普通决议?<P>(1).将任期未届满的核数师罢免</P><P>(2).将任期未届满的秘书罢免</P><P>(3).将任期未届满的董事罢免</P><P>(4).将任期未届满的负责人罢免</P>,"<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(3)</P>",4,D,"根 据 新《 公 司 条 例 》第 548 条 ， 决 议 均 可 透 过 向 所 有 成 员 发 出 通 函 并 经 签 署 后 获 得 通 过，惟 以 下 决 议 必 须 在 大 会 上 提 交 予 成 员 通 过 为 普 通 决 议 ：(a) 将 任 期 未 届 满 的 核 数 师 罢 免 ； 或(b) 将 任 期 未 届 满 的 董 事 罢 免",21,1
1,特别决议为在大会上最少须经75%的成员通过（亲身或（如获准许）委任代表投票）的决议，且已发出不少于21天的通知期，指明拟将该项决议列为一项特别决议的意向须以特别决议通过的事项举例如下何者正确?<P>(1).股本增加</P><P>(2).公司自己清盘或由法院清盘</P><P>(3).修改宗旨、组织章程细则（就根据新《公司条例》组成及注册的公司而言）及组织章程大纲内原可载于组织章程细则的条件（就原有公司而言）特别决议的印刷本必须在特别决议通过后15天内递送予公司注册处处长</P><P>(4).可分派利润</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,C,"特别决议为在大会上最少须经75%的成员通过（亲身或（如获准许）委任代表投票）的决议，且已发出不少于21天的通知期， 指明拟将该项决议列为一项特别决议的意向须以特别决议通过的事项举例如下：(a) 股本减少；(b) 公司自动清盘或由法院清盘；及(c) 修改宗旨、组织章程细则（就根据新《公司条例》 组成及注册的公司而言）及组织章程大纲内原可载于组织章程细则的条件 （就原有公司而言）",21,1
1,成员在大会上可行使的权力包括下列何者?<P>(1).按折让价发行股份</P><P>(2).公司安排及重整</P><P>(3).处置公司资产</P><P>(4).批准支付离职补偿</P>,"<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.以上全对</P>",4,D,"股东的权力成员在大会上可行使的权力,该等权力包括：(a) 更 改 组 织 章 程 细 则 及 公 司 名 称 ；(b) 与 回 购 有 关 的 事 宜 ；(c) 按 折 让 价 发 行 股 份 ；(d) 资 本 的 更 改 （ 包 括 削 减 资 本 ）；(e) 变 更 各 类 股 份 的 权 利 ；(f) 公 司 安 排 及 重 整 ；(g) 委 任 及 罢 免 核 数 师；(h) 罢 免 董 事；(i) 处 置 公 司 资 产；(j) 批 准 支 付 离 职 补 偿 ； 及(k) 根 据 法 令 提 交 清 盘 呈 请 及 自 动 清 盘",21,1
